0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.007337306915393467
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.016826299604167583
-0.0035544269474808306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.005767212342607021
0.0
-0.003615099541518258
0.0
0.0
0.008257410549975405
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.007348350720251047
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0010093743058096662
0.0
0.0
0.0
0.0
0.0
0.0
-0.0030461083760245275
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004970383109156114
0.0
0.0
0.0
0.0
0.0012782151436103496
0.0
-0.01078766723819568
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.014167985974520089
0.0
0.0
0.0
0.0
-0.004304936226988764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01080586254172326
0.0
0.0
0.0
0.005671887350368796
0.0
0.0
0.0
0.0
0.0
0.0001622946413274358
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012490408121825078
-0.005839932742617944
0.0
-0.005403812605251705
0.0
0.0
0.0
0.0
0.0
0.0
0.005338784115445167
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
